30.572269,104.066541,start
30.572269,104.066541,start
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.338257,103.717465,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.4073,103.316349,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
26.082873,103.187825,photo
26.024766,103.017471,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
27.334807,103.719525,photo
23.245666,102.418866,attraction
23.248239,102.417326,attraction
23.245666,102.418866,attraction
23.245666,102.418866,attraction
23.245666,102.418866,attraction
23.245666,102.418866,attraction
23.245666,102.418866,attraction
23.245666,102.418866,attraction
23.245666,102.418866,attraction
23.245666,102.418866,attraction
22.000143,100.771679,photo
21.848468,100.934618,photo
21.957354,100.452548,photo
21.911307,100.121591,photo
22.657757,99.586203,photo
22.644508,99.590124,photo
25.606486,100.267638,photo
25.719984,100.191281,photo
26.855047,100.227751,photo
26.855047,100.227751,stop
26.855047,100.227751,stop
