27.329279,103.698656,start
27.329279,103.698656,start
27.329279,103.698656,track
27.329279,103.698656,track
27.329279,103.698656,track
27.329279,103.698656,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329279,103.698656,track
27.329279,103.698656,track
27.329279,103.698656,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329279,103.698656,track
27.329279,103.698656,track
27.329098,103.698635,track
27.329279,103.698656,track
27.329098,103.698635,track
27.329279,103.698656,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329098,103.698635,track
27.329279,103.698656,stop
27.329279,103.698656,stop
