27.294367,103.685337,start
27.294367,103.685337,start
27.294333,103.685352,track
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
27.294333,103.685352,photo
