28.82581,105.6758,track
28.82404,105.6785,track
28.8229,105.6814,track
28.82298,105.7107,track
28.82263,105.7139,track
28.82263,105.7139,track
29.01337,106.084527,photo
29.01095,106.0847,track
29.01393,106.0845,track
29.01673,106.0845,track
29.01961,106.0848,track
29.02245,106.0857,track
29.02511,106.0867,track
29.02786,106.0874,track
29.03058,106.0883,track
29.03322,106.0899,track
29.03459,106.0928,track
29.03629,106.0952,track
29.03832,106.0977,track
29.0409,106.0993,track
29.04329,106.1012,track
29.0452,106.1035,track
29.04597,106.1067,track
29.047435,106.109505,track
29.048905,106.112205,track
29.05046,106.1149,track
29.05229,106.118,track
29.0533,106.1211,track
29.05389,106.1244,track
29.05128,106.1333,track
29.05165,106.1396,track
29.05276,106.1427,track
29.05437,106.1454,track
29.05668,106.1475,track
29.05912,106.1494,track
29.061441,106.151334,track
29.063691,106.153434,track
29.06461,106.1561,track
29.06556,106.1593,track
29.06677,106.1622,track
29.06826,106.1652,track
29.06993,106.1676,track
29.07117,106.1704,track
29.07215,106.1734,track
29.07295,106.1767,track
29.07412,106.1796,track
29.07565,106.1822,track
29.07794,106.1842,track
29.07999,106.1865,track
29.08181,106.1888,track
29.08383,106.191,track
29.09036,106.1967,track
29.09276,106.1985,track
29.09426,106.2011,track
29.09568,106.2039,track
29.0969,106.2067,track
29.09855,106.2092,track
29.10069,106.2113,track
29.10317,106.2127,track
29.10552,106.2146,track
29.10757,106.2167,track
29.10949,106.2191,track
29.1116,106.2213,track
29.11435,106.2224,track
29.11697,106.2237,track
29.11931,106.2255,track
29.12365,106.2297,track
29.12628,106.2304,track
29.13356,106.2339,track
29.14196,106.2461,track
29.14447,106.248,track
29.146039,106.250789,track
29.14855,106.256605,track
29.14931,106.259705,track
29.15017,106.2626,track
29.15116,106.2656,track
29.15096,106.2651,track
29.16682,106.2718,track
29.1953,106.2882,track
29.199,106.2931,track
29.20153,106.2945,track
29.20712,106.2958,track
29.21205,106.2986,track
29.21428,106.3005,track
29.21622,106.3028,track
29.22007,106.3074,track
29.22231,106.3092,track
29.22439,106.3112,track
29.22632,106.3134,track
29.22763,106.3162,track
29.22961,106.3186,track
29.23186,106.3209,track
29.23395,106.3231,track
29.24086,106.333,track
29.256805,106.326622,photo
29.25252,106.3281,track
29.25252,106.3281,track
29.2572,106.3264,track
29.2572,106.3264,track
29.2572,106.3264,track
29.2572,106.3264,track
29.2572,106.3264,track
29.2572,106.3264,track
29.33505,106.2851,track
29.33552,106.2849,track
29.33552,106.2849,track
29.35383,106.2829,track
29.35518,106.2832,track
29.35518,106.2832,track
29.37244,106.2835,track
29.37514,106.2841,track
29.37783,106.2854,track
29.38048,106.2868,track
29.37963,106.2863,track
29.3883,106.29,track
29.3883,106.29,track
29.3883,106.29,track
29.3883,106.29,track
29.3883,106.29,track
29.42028,106.2968,track
29.43207,106.3001,track
29.43321,106.3006,track
29.43321,106.3006,track
29.46732,106.2998,track
29.47008,106.2988,track
29.47462,106.2973,track
29.47462,106.2973,track
29.47462,106.2973,track
29.47462,106.2973,track
29.47462,106.2973,track
29.47462,106.2973,track
29.47462,106.2973,track
29.47462,106.2973,track
29.47462,106.2973,track
29.53069,106.2882,track
29.53354,106.2884,track
29.53626,106.288,track
29.535703,106.288366,photo
29.53865,106.2864,track
29.5414,106.2862,track
29.54473,106.2857,track
29.547793,106.285505,track
29.55337,106.2851,track
29.55607,106.2848,track
29.559,106.2841,track
29.58604,106.2777,track
29.58894,106.2781,track
29.59167,106.2789,track
29.59434,106.2799,track
29.59702,106.2813,track
29.59956,106.2825,track
29.60214,106.2836,track
29.60481,106.2849,track
29.60738,106.2862,track
29.60995,106.2874,track
29.61262,106.2887,track
29.61504,106.2902,track
29.61754,106.2919,track
29.61996,106.2938,track
29.6223,106.2957,track
29.62457,106.2974,track
29.62716,106.2991,track
29.62972,106.3003,track
29.64002,106.3057,track
29.64214,106.3076,track
29.64434,106.3098,track
29.64648,106.3117,track
29.648983,106.313405,track
29.65167,106.3147,track
29.6542,106.3159,track
29.66227,106.3186,track
29.66516,106.3193,track
29.66784,106.3202,track
29.67049,106.321,track
29.67273,106.3228,track
29.66937,106.331,track
29.66525,106.3392,track
29.66366,106.3418,track
29.655375,106.351696,track
29.648293,106.362211,track
29.64652,106.3649,track
29.64413,106.3667,track
29.62648,106.382,track
29.62634,106.3822,track
29.6169,106.3887,track
29.61412,106.3891,track
29.61138,106.3893,track
29.60863,106.3893,track
29.60577,106.3893,track
29.60718,106.3927,track
29.60315,106.4393,track
29.60262,106.4425,track
29.60149,106.4455,track
29.59668,106.4572,track
29.59607,106.4603,track
29.59411,106.466,track
29.59277,106.4687,track
29.59442,106.4657,track
29.59756,106.4666,track
29.5998,106.4687,track
29.60775,106.4761,track
29.61017,106.4775,track
29.61182,106.48,track
29.60959,106.4818,track
29.605623,106.480878,stop
29.605623,106.480878,stop
