27.32512,103.7162,start
27.32512,103.7162,start
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,track
27.32512,103.7162,stop
27.32512,103.7162,stop
