23.64097,103.8161,track
23.64321,103.8143,track
23.64566,103.8126,track
23.64795,103.811005,track
23.65037,103.8093,track
23.65275,103.8077,track
23.6551,103.806,track
23.65744,103.8045,track
23.65956,103.8025,track
23.66146,103.8003,track
23.66337,103.7981,track
23.6652,103.7958,track
23.66714,103.7934,track
23.66934,103.7916,track
23.67163,103.7898,track
23.67403,103.7883,track
23.67679,103.7878,track
23.67956,103.7876,track
23.68243,103.7874,track
23.68529,103.7873,track
23.68801,103.7872,track
23.69082,103.787,track
23.69362,103.7868,track
23.69641,103.7868,track
23.69918,103.7869,track
23.70198,103.7872,track
23.7163,103.789,photo
23.7048,103.7875,track
23.70761,103.7879,track
23.71072,103.7883,track
23.71348,103.7886,track
23.71628,103.7889,track
23.71901,103.7893,track
23.72183,103.7896,track
23.72464,103.79,track
23.72748,103.7903,track
23.73029,103.7907,track
23.73299,103.791,track
23.73569,103.7914,track
23.73842,103.7917,track
23.74124,103.792,track
23.74403,103.7924,track
23.74682,103.7927,track
23.749571,103.793105,track
23.75233,103.7935,track
23.75507,103.7938,track
23.75762,103.7928,track
23.75807,103.7898,track
23.75948,103.7871,track
23.76084,103.7844,track
23.76206,103.7817,track
23.76313,103.7788,track
23.76408,103.7757,track
23.76483,103.7727,track
23.76537,103.7698,track
23.76576,103.7666,track
23.76597,103.7635,track
23.76618,103.7605,track
23.76656,103.7574,track
23.76705,103.7544,track
23.767775,103.751168,track
23.76824,103.7483,track
23.76849,103.7453,track
23.76866,103.7422,track
23.76882,103.7391,track
23.76896,103.736,track
23.76891,103.733,track
23.76924,103.7299,track
23.76984,103.7268,track
23.77066,103.724,track
23.77175,103.7213,track
23.77312,103.7186,track
23.77478,103.7161,track
23.77656,103.7136,track
23.77823,103.7111,track
23.77973,103.7084,track
23.7812,103.7058,track
23.78264,103.7033,track
23.78414,103.7008,track
23.78577,103.6983,track
23.78747,103.696,track
23.78919,103.6936,track
23.79074,103.6911,track
23.79206,103.6885,track
23.79314,103.6857,track
23.794,103.6829,photo
23.79401,103.6829,track
23.79463,103.6799,track
23.79538,103.6769,track
23.79626,103.674,track
23.79729,103.6711,track
23.79833,103.6681,track
23.7994,103.6651,track
23.80038,103.6622,track
23.80141,103.6592,track
23.80247,103.6562,track
23.8035,103.6533,track
23.80853,103.6419,photo
23.80548,103.6471,photo
23.804263,103.649918,track
23.80546,103.6471,track
23.8067,103.6443,track
23.80854,103.6419,track
23.81085,103.64,track
23.81352,103.6388,track
23.81591,103.6372,track
23.81761,103.6346,track
23.81913,103.632,track
23.82069,103.6294,track
23.82315,103.6278,track
23.82577,103.6268,track
23.82857,103.627,track
23.83106,103.6283,track
23.83376,103.6289,track
23.83651,103.6291,track
23.83932,103.6293,track
23.84193,103.6256,track
23.84228,103.6226,track
23.84341,103.6199,track
23.84525,103.6174,track
23.847481,103.615605,track
23.85011,103.6141,track
23.85277,103.6132,track
23.8556,103.6132,track
23.85817,103.6122,track
23.86069,103.6036,photo
23.85876,103.6092,track
23.85941,103.6063,track
23.86068,103.6036,track
23.87384,103.5841,photo
23.87381,103.5841,track
23.87313,103.5811,track
23.87118,103.5788,track
23.86235,103.5637,photo
23.86988,103.5763,track
23.86822,103.5739,track
23.8668,103.5713,track
23.86533,103.5688,track
23.86339,103.5665,track
23.86236,103.5637,track
23.86135,103.561,track
23.86038,103.558,track
23.86001,103.555,track
23.85942,103.5519,track
23.85906,103.5492,track
23.85956,103.5461,track
23.8595,103.543,track
23.85823,103.5401,track
23.85948,103.5373,track
23.86126,103.535,track
23.86167,103.532,track
23.86233,103.5291,track
23.86305,103.5261,track
23.86323,103.5231,track
23.8634,103.5201,track
23.86399,103.5173,track
23.86528,103.5145,track
23.86707,103.5121,track
23.86904,103.51,track
23.87101,103.5078,track
23.87295,103.5055,track
23.87457,103.503,track
23.87477,103.5,track
23.87478,103.5,photo
23.87478,103.5,photo
23.87478,103.5,photo
23.87478,103.5,photo
24.94523,103.146,attraction
24.94523,103.146,attraction
25.03009,102.7455,photo
25.12336,102.8453,photo
25.12336,102.8453,photo
25.12336,102.8453,photo
25.12336,102.8453,photo
25.12336,102.8453,photo
25.81797,103.2802,attraction
25.81742,103.2799,attraction
25.8174,103.2799,attraction
25.9213,103.3246,attraction
25.9213,103.3246,attraction
25.9213,103.3246,attraction
25.9213,103.3246,attraction
25.9213,103.3246,attraction
27.32243,103.708,photo
27.38963,103.7218,photo
27.4723,103.7287,photo
27.61107,103.8088,photo
27.61105,103.8088,photo
27.61103,103.8088,photo
27.61105,103.8088,photo
27.61105,103.8088,photo
27.61105,103.8088,photo
27.61105,103.8088,photo
27.61105,103.8088,photo
29.53584,104.9698,photo
