39.971243,116.469628,start
39.971243,116.469628,start
40.005133,116.507228,photo
40.019808,116.529288,photo
40.079912,116.592695,photo
40.081163,116.594037,photo
40.083122,116.592254,photo
40.083787,116.591482,photo
40.086717,116.587934,photo
40.086336,116.58645,photo
40.08598,116.584836,photo
40.085785,116.584463,photo
40.085628,116.584323,photo
27.577238,103.75937,photo
27.577238,103.75937,photo
27.577238,103.75937,photo
27.578367,103.758311,photo
27.590901,103.79311,photo
27.590901,103.79311,photo
27.590901,103.79311,photo
27.723258,103.917877,photo
27.723258,103.917877,photo
27.723258,103.917877,photo
27.723258,103.917877,photo
27.72313,103.917822,photo
27.723331,103.917642,photo
27.746218,103.891085,photo
27.746218,103.891085,photo
