28.789772,105.042429,start
28.789772,105.042429,start
28.817092,104.959148,photo
27.868329,103.90513,photo
27.839466,103.805672,photo
27.741922,103.755938,photo
27.222477,103.67265,photo
27.221056,103.671855,photo
27.204668,103.668705,photo
27.204668,103.668705,photo
27.204668,103.668705,photo
27.204723,103.66875,photo
26.819678,103.51228,photo
26.417103,103.271539,photo
26.419612,103.272294,photo
24.926583,102.791103,photo
24.890991,102.806142,photo
24.55604,102.842522,photo
24.556285,102.842546,photo
24.556073,102.843597,photo
24.556093,102.843531,photo
24.556081,102.843484,photo
24.55606,102.843462,photo
24.55608,102.843531,photo
24.556723,102.843897,photo
24.556696,102.843821,photo
24.555763,102.847742,photo
24.555673,102.847864,photo
24.555656,102.847947,photo
24.555635,102.847964,photo
24.557798,102.847139,photo
24.557638,102.846484,photo
24.557655,102.846581,photo
24.55933,102.844256,photo
24.559665,102.844767,photo
24.559846,102.845109,photo
24.559665,102.844972,photo
24.559656,102.844981,photo
24.559518,102.844904,photo
24.559623,102.845004,photo
24.556285,102.842554,photo
24.55631,102.842571,photo
24.556305,102.842546,photo
24.55623,102.842531,photo
24.556285,102.842447,photo
24.55624,102.842509,photo
24.556406,102.842509,photo
25.684669,100.16527,photo
25.687264,100.164095,photo
25.687414,100.163951,photo
25.687197,100.162334,photo
25.687311,100.162295,photo
25.690568,100.16244,photo
25.684631,100.165317,photo
25.687286,100.16412,photo
25.689878,100.160784,photo
25.689878,100.160784,photo
25.689878,100.160784,photo
25.689903,100.160967,photo
25.689898,100.160976,photo
25.689911,100.161145,photo
25.689769,100.160901,photo
25.689864,100.160784,photo
25.681514,100.165745,photo
25.682002,100.167645,photo
25.682581,100.169948,photo
25.928895,100.170617,photo
25.917268,100.190423,photo
25.91629,100.191287,photo
25.915951,100.191392,photo
25.909651,100.193908,photo
25.906901,100.193407,photo
25.906269,100.190173,photo
25.906269,100.190173,photo
25.906326,100.190148,photo
25.905998,100.190082,photo
25.906269,100.190173,photo
25.906256,100.193017,photo
25.906153,100.193467,photo
25.905426,100.19439,photo
25.905111,100.194062,photo
25.899539,100.198098,photo
25.899539,100.198098,photo
26.872137,100.234114,photo
26.872265,100.234647,photo
26.872332,100.234984,photo
26.875199,100.236897,photo
26.873549,100.236892,photo
26.872215,100.237377,photo
26.871685,100.23766,photo
26.871532,100.237692,photo
26.872045,100.23425,photo
26.871569,100.232594,photo
26.871599,100.23255,photo
26.87039,100.235569,photo
26.870477,100.236342,photo
26.870494,100.236569,photo
26.870324,100.236822,photo
26.872844,100.237377,photo
25.546035,103.259415,photo
25.545907,103.259545,photo
25.545897,103.259643,photo
25.546185,103.259345,photo
25.545923,103.25959,photo
25.545872,103.259598,photo
25.545947,103.259582,photo
25.546049,103.259372,text
