27.32202,103.709,start
27.32202,103.709,start
27.32223,103.7089,attraction
27.32223,103.7089,attraction
27.32223,103.7089,attraction
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
27.29492,105.2828,photo
26.52037,106.7747,photo
26.447506,106.978505,photo
26.447506,106.978505,photo
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.04593,108.4316,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.32011,103.7257,attraction
27.048904,108.428305,photo
27.05044,108.4323,attraction
27.05057,108.4324,attraction
27.05003,108.4323,attraction
27.048864,108.432105,attraction
27.09625,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09626,108.4059,attraction
27.09625,108.4059,attraction
26.57886,107.9942,attraction
27.32223,103.7089,stop
27.32223,103.7089,stop
