28.636462,104.498549,start
28.636462,104.498549,start
28.636462,104.498548,photo
28.636462,104.498548,hotel
28.636462,104.498548,hotel
28.638905,104.369119,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.638905,104.369119,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.638905,104.369119,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.638905,104.369119,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.638905,104.369119,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.638905,104.369119,hotel
28.638905,104.369119,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.638905,104.369119,hotel
28.638905,104.369119,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,hotel
28.635732,104.371689,stop
28.635732,104.371689,stop
