25.1221,102.842968,start
25.1221,102.842968,start
26.193512,103.423563,attraction
27.329152,103.717279,photo
27.339833,103.717997,photo
27.339768,103.717982,photo
27.33982,103.718006,photo
27.393331,103.722929,photo
27.723934,103.897293,photo
27.723222,103.917992,photo
27.722661,103.9262,photo
27.723616,103.916887,photo
27.31235,103.701655,photo
27.403562,103.636048,photo
27.406959,103.329661,photo
27.316862,103.704972,photo
26.413757,103.305728,attraction
26.421018,103.296866,stop
26.421018,103.296866,stop
